Date,Close,High,Low,Open,Volume,ticker,titles
2024-01-09,183.79405212402344,183.80397397190293,181.40156892129536,182.58292017691045,42841800,AAPL,Analyst upgrade
2024-01-10,184.83644104003906,185.04490590225782,182.5829392119836,183.0098210810569,46792900,AAPL,Analyst upgrade
2024-01-11,184.24078369140625,185.69017636593313,182.28510409693843,185.1838742981323,49128400,AAPL,Market reacts
2024-01-12,184.56837463378906,185.382420570264,183.84368591687618,184.7073562390581,40477800,AAPL,Market reacts
2024-01-16,182.2950439453125,182.9204536449405,179.61466039771227,180.83572939974707,65603000,AAPL,Apple announces product
2024-01-17,181.3519287109375,181.6001112377356,178.98924135636386,179.95219077216925,47317400,AAPL,Apple announces product
2024-01-18,187.25868225097656,187.76496914507203,184.47903496158258,184.73713933247967,78005800,AAPL,Market reacts
2024-01-19,190.16737365722656,190.55453778649462,187.4473029046773,187.9535897974558,68903000,AAPL,Apple announces product
2024-01-22,192.48045349121094,193.90998737033232,190.86229845472488,190.9020161446229,60133900,AAPL,Apple announces product
2024-01-23,193.7610626220703,194.3269260762536,192.42088601370864,193.60223731108647,42355600,AAPL,Analyst upgrade
2024-01-24,193.08599853515625,194.9523359132993,192.92715808853583,193.99930838143553,53631300,AAPL,Market reacts
2024-01-25,192.7584228515625,194.84316234947465,191.70613125374697,193.80079260051858,54822100,AAPL,Apple announces product
2024-01-26,191.02113342285156,193.34411833566054,190.54462719280716,192.85769025735726,44594000,AAPL,Market reacts
2024-01-29,190.33615112304688,190.80273551445788,188.20178731814485,190.6141143586287,47145600,AAPL,Apple announces product
2024-01-30,186.67295837402344,190.4056331853674,186.10711010289756,189.5518847070131,55859400,AAPL,Apple announces product
2024-01-31,183.05941772460938,185.73980101543498,183.00979333970113,185.68022448739953,55467800,AAPL,Market reacts
2024-02-01,185.5015411376953,185.5908832083414,182.48364839562151,182.6524106894615,64885400,AAPL,Analyst upgrade
2024-02-02,184.49888610839844,185.96812234304272,177.94686171013706,178.55242764739413,102551700,AAPL,Market reacts
2024-02-05,186.31558227539062,187.87417583998953,184.48896248395178,186.78216664518396,69668800,AAPL,Analyst upgrade
2024-02-06,187.923828125,187.93374997367698,185.4122219544124,185.50156403608693,43490800,AAPL,Analyst upgrade
2024-02-07,188.0330047607422,189.66108145721643,187.23881768122482,189.2540584961332,53439000,AAPL,Market reacts
2024-02-08,186.950927734375,188.16204444280885,185.98797838719426,188.01314099648533,40962000,AAPL,Apple announces product
2024-02-09,187.71630859375,188.8494643803939,186.8714052160575,187.5174970927484,45155200,AAPL,Analyst upgrade
2024-02-12,186.02650451660156,187.537383976275,185.66866504371018,187.28888476363343,41781900,AAPL,Market reacts
2024-02-13,183.92918395996094,185.09217370700773,182.4083698811328,184.6548126341336,56529500,AAPL,Analyst upgrade
2024-02-14,183.0445098876953,184.41623036442274,181.34478380471282,184.20749952407863,54630500,AAPL,Analyst upgrade
2024-02-15,182.7562713623047,183.3824942652778,180.26134459364147,182.44813474883824,65434500,AAPL,Apple announces product
2024-02-16,181.215576171875,183.7403368438813,180.57941874936438,182.31891336045317,49752500,AAPL,Market reacts
2024-02-20,180.47006225585938,181.33483464555084,178.91942962585208,180.69867728023533,53665600,AAPL,Apple announces product
2024-02-21,181.22552490234375,181.79209525720324,179.57548638259638,180.8478012209779,41371400,AAPL,Analyst upgrade
2024-02-22,183.26319885253906,183.84966853541172,181.36467634977905,182.37854224114136,52292200,AAPL,Analyst upgrade
2024-02-23,181.42431640625,183.92917764586625,181.13604881484736,183.89935895257477,45119700,AAPL,Apple announces product
2024-02-26,180.0724639892578,181.66284976948523,179.56551591408572,181.14598235368476,40867400,AAPL,Market reacts
2024-02-27,181.53366088867188,182.8159102315647,178.482083088638,180.0128468267154,54318900,AAPL,Market reacts
2024-02-28,180.33091735839844,182.02070906977036,179.0486680197237,181.4143703487687,48953900,AAPL,Analyst upgrade
2024-02-29,179.66494750976562,181.47402922690614,178.45227002550848,180.1818301671186,136682600,AAPL,Apple announces product
2024-03-01,178.58148193359375,179.44625436004063,176.31517027538303,178.47214167082092,73563100,AAPL,Market reacts
2024-03-04,174.04884338378906,175.83802546574708,172.74669485303102,175.09252787586883,81510100,AAPL,Apple announces product
2024-03-05,169.09873962402344,171.00721175997333,168.60174119797853,169.73489700267342,95132400,AAPL,Apple announces product
2024-03-06,168.10475158691406,170.2120353375331,167.6673905223103,170.03310800783655,68587700,AAPL,Apple announces product
2024-03-07,167.98545837402344,169.7050685827557,167.47852546870348,168.13455182641533,71765100,AAPL,Analyst upgrade
2024-03-08,169.70509338378906,172.65726551008456,167.9258455340773,167.98548292374957,76267000,AAPL,Market reacts
2024-03-11,171.71295166015625,173.33317133974063,171.01715691552084,171.90181348381185,60139500,AAPL,Analyst upgrade
2024-03-12,172.19007873535156,172.98527928876703,169.9834044040384,172.1105571632911,59825400,AAPL,Market reacts
2024-03-13,170.10267639160156,172.15030736266894,169.73488726374302,171.7328305288075,52488700,AAPL,Apple announces product
2024-03-14,171.96145629882812,173.26358975503445,171.0171623179081,171.87200022180366,72913500,AAPL,Apple announces product
2024-03-15,171.58372497558594,171.58372497558594,169.2677105816515,170.14243263043366,121752700,AAPL,Analyst upgrade
2024-03-18,172.6771240234375,176.64317668608956,172.47832769835546,174.5160241566181,75604200,AAPL,Market reacts
2024-03-19,175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200,AAPL,Apple announces product
2024-03-20,177.597412109375,177.597412109375,174.0389016316341,174.66512448913912,53423100,AAPL,Analyst upgrade
2024-03-21,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300,AAPL,Analyst upgrade
2024-03-22,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71160100,AAPL,Analyst upgrade
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300,AAPL,Apple announces product
2024-03-26,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400,AAPL,Analyst upgrade
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300,AAPL,Apple announces product
2024-03-28,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700,AAPL,Apple announces product
2024-04-01,169.00927734375,170.22195467216173,168.46257606173032,170.16231728997553,46240500,AAPL,Market reacts
2024-04-02,167.82643127441406,168.3234297194346,167.22009256480143,168.0649959882119,49329500,AAPL,Market reacts
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,AAPL,Apple announces product
2024-04-04,167.80654907226562,170.8879300889726,167.80654907226562,169.26771043200742,53704400,AAPL,Analyst upgrade
2024-04-05,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42104800,AAPL,Analyst upgrade
2024-04-08,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500,AAPL,Market reacts
2024-04-09,168.65145874023438,169.05900112515698,167.33939066831408,167.6872804964856,42373800,AAPL,Analyst upgrade
2024-04-10,166.77279663085938,168.0749301271986,166.1068205360595,167.78667770328389,49709300,AAPL,Market reacts
2024-04-11,173.98922729492188,174.40671937986235,167.15053828443874,167.32945046324997,91070300,AAPL,Market reacts
2024-04-12,175.4901580810547,177.28929006742356,173.16420894399843,173.21389665591335,101670900,AAPL,Analyst upgrade
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800,AAPL,Apple announces product
2024-04-16,168.36318969726562,172.71688554496447,167.2598525976239,170.71895735574867,73711200,AAPL,Market reacts
2024-04-17,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200,AAPL,Analyst upgrade
2024-04-18,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900,AAPL,Analyst upgrade
2024-04-19,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,68149400,AAPL,Market reacts
2024-04-22,164.84442138671875,166.25589498596477,163.7808527253039,164.52635030592455,48116400,AAPL,Analyst upgrade
2024-04-23,165.89805603027344,166.04716464714997,163.9299466584378,164.35737315952596,49537800,AAPL,Market reacts
2024-04-24,168.00537109375,168.28368903028098,165.2122420517991,165.54024770277562,48251800,AAPL,Apple announces product
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300,AAPL,Market reacts
2024-04-26,168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400,AAPL,Apple announces product
2024-04-29,172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400,AAPL,Apple announces product
2024-04-30,169.3074951171875,173.93952434742974,168.97947431756717,172.2894858404387,65934800,AAPL,Market reacts
2024-05-01,168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100,AAPL,Analyst upgrade
2024-05-02,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900,AAPL,Analyst upgrade
2024-05-03,182.27915954589844,185.8774235329829,181.56348055207545,185.52951854505613,163224100,AAPL,Apple announces product
2024-05-06,180.6191864013672,183.0942290168702,179.33692188523904,181.25534382134734,78569700,AAPL,Analyst upgrade
2024-05-07,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800,AAPL,Analyst upgrade
2024-05-08,181.64300537109375,181.97102617972277,180.36074083125402,181.75234564063675,45057100,AAPL,Market reacts
2024-05-09,183.46200561523438,183.55146169147778,181.01676669426374,181.46406224266897,48983000,AAPL,Market reacts
2024-05-10,182.19790649414062,184.22840362497325,181.2821909106075,184.03928564367934,50759500,AAPL,Analyst upgrade
2024-05-13,185.41287231445312,186.22906253508128,183.76059590764,184.57678612826817,72044800,AAPL,Apple announces product
2024-05-14,186.55751037597656,187.4234708736874,185.42281765723527,186.63713980034996,52393600,AAPL,Analyst upgrade
2024-05-15,188.8368682861328,189.76253191302303,186.49780129168897,187.03529613574696,70400000,AAPL,Apple announces product
2024-05-16,188.956298828125,190.21044329921963,188.77714401097435,189.58337106367233,52845200,AAPL,Apple announces product
2024-05-17,188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900,AAPL,Apple announces product
2024-05-20,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300,AAPL,Analyst upgrade
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,AAPL,Analyst upgrade
2024-05-22,190.01136779785156,191.92244369758092,189.38431073139583,191.37500087150013,34648500,AAPL,Analyst upgrade
2024-05-23,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900,AAPL,Apple announces product
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36327000,AAPL,Analyst upgrade
2024-05-28,189.10562133789062,192.10160462638697,188.21976480489596,190.61853495727325,52280100,AAPL,Apple announces product
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000,AAPL,Market reacts
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49889100,AAPL,Apple announces product
2024-05-31,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300,AAPL,Analyst upgrade
2024-06-03,193.12681579589844,194.08235381042343,191.62385010600926,192.00207093054578,50080500,AAPL,Market reacts
2024-06-04,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400,AAPL,Analyst upgrade
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,AAPL,Analyst upgrade
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,AAPL,Analyst upgrade
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,AAPL,Analyst upgrade
2024-06-10,192.22103881835938,196.3815891899795,191.25555286655262,195.98344204153506,97010200,AAPL,Analyst upgrade
2024-06-11,206.18572998046875,206.19569315156764,192.72867525564521,192.74857122232135,172373300,AAPL,Apple announces product
2024-06-12,212.07818603515625,219.17498621319098,205.9368934525013,206.40470686074582,198134300,AAPL,Apple announces product
2024-06-13,213.24273681640625,215.74104751612717,210.61502639534655,213.74040935969603,97862700,AAPL,Market reacts
2024-06-14,211.50088500976562,214.16840257809503,210.31642191496232,212.85455494843214,70122700,AAPL,Market reacts
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,AAPL,Apple announces product
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,AAPL,Market reacts
2024-06-20,208.70394897460938,213.24273529474334,207.87782592387282,212.93416556238657,86172500,AAPL,Market reacts
2024-06-21,206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,241805100,AAPL,Market reacts
2024-06-24,207.171142578125,211.70991411236912,205.6283545307824,206.75309943026167,80727000,AAPL,Analyst upgrade
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,55549700,AAPL,Analyst upgrade
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200,AAPL,Market reacts
2024-06-27,213.1033935546875,214.73575892320002,211.36153961685812,213.69064352295018,49772700,AAPL,Apple announces product
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700,AAPL,Market reacts
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900,AAPL,Market reacts
2024-07-02,219.2446746826172,219.35416325375095,214.09874221485333,215.1438424446849,58046200,AAPL,Analyst upgrade
2024-07-03,220.51870727539062,220.51870727539062,218.01043340115498,218.97591935149836,37369800,AAPL,Apple announces product
2024-07-05,225.28640747070312,225.39589603978789,220.61823649717394,220.61823649717394,60412400,AAPL,Apple announces product
2024-07-08,226.75953674316406,226.78939588229815,222.21080217009418,226.0329238568709,59085900,AAPL,Market reacts
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100,AAPL,Apple announces product
2024-07-10,231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700,AAPL,Apple announces product
2024-07-11,226.5106964111328,231.30825199534104,224.7190721562944,230.31290687462652,64710600,AAPL,Market reacts
2024-07-12,229.46682739257812,231.55705794741596,227.61548510301753,227.85437336829477,53046500,AAPL,Market reacts
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300,AAPL,Analyst upgrade
2024-07-16,233.72694396972656,235.17019132901206,231.2485291999769,233.90609879782943,43234300,AAPL,Market reacts
2024-07-17,227.81460571289062,230.38259805534622,225.58502708071103,228.3819445580284,57345900,AAPL,Market reacts
2024-07-18,223.13644409179688,229.3673137711516,221.2353466054131,229.20805491946456,66034600,AAPL,Apple announces product
2024-07-19,223.265869140625,225.7442840425332,222.24066484667273,223.77350488950745,49151500,AAPL,Apple announces product
2024-07-22,222.91749572753906,226.7197061195605,222.0515351611177,225.95328613844396,48201800,AAPL,Apple announces product
2024-07-23,223.9626007080078,225.88362469345716,221.6434447483752,223.32558043665784,39960300,AAPL,Analyst upgrade
2024-07-24,217.522705078125,223.75357494115906,216.1192800710717,222.9572958470105,61777600,AAPL,Apple announces product
2024-07-25,216.47760009765625,219.8219600686179,213.62094948036474,217.91088420998827,51391200,AAPL,Apple announces product
2024-07-26,216.94541931152344,218.46829606182757,215.0044842643322,217.6819649471348,41601300,AAPL,Apple announces product
2024-07-29,217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800,AAPL,Apple announces product
2024-07-30,217.78150939941406,219.30438617677734,215.11397665237357,218.16969337819762,41643800,AAPL,Analyst upgrade
2024-07-31,221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300,AAPL,Analyst upgrade
2024-08-01,217.34356689453125,223.43507433375405,216.00980804268707,223.32558576007955,62501000,AAPL,Apple announces product
2024-08-02,218.83657836914062,224.54986481713928,216.69659243938975,218.12987665236415,105568600,AAPL,Market reacts
2024-08-05,208.29586791992188,212.506173331003,195.0876345333798,198.16324716744046,119548600,AAPL,Market reacts
2024-08-06,206.26535034179688,209.01251239840335,200.13403637997632,204.34434168651262,69660500,AAPL,Apple announces product
2024-08-07,208.84332275390625,212.64553325809877,205.4292810556757,205.9369016050796,63516400,AAPL,Market reacts
2024-08-08,212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100,AAPL,Apple announces product
2024-08-09,215.23342895507812,215.77090862412464,210.98330114399806,211.11270086651854,42201600,AAPL,Apple announces product
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368175,38028100,AAPL,Market reacts
2024-08-13,220.49493408203125,221.11275746457662,218.2428407360094,218.2428407360094,44155300,AAPL,Analyst upgrade
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600,AAPL,Analyst upgrade
2024-08-15,223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000,AAPL,Market reacts
2024-08-16,225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200,AAPL,Analyst upgrade
2024-08-19,225.09873962402344,225.19839542072495,222.2587166767679,224.92933693390268,40687800,AAPL,Market reacts
2024-08-20,225.71656799316406,226.3742597731608,224.66028342820331,224.9791698204466,30299000,AAPL,Market reacts
2024-08-21,225.60696411132812,227.18143154067607,224.26170199000447,225.7265541171402,34765500,AAPL,Market reacts
2024-08-22,223.74351501464844,227.5401669123529,223.11571691317775,226.9920904114928,43695300,AAPL,Market reacts
2024-08-23,226.04542541503906,227.42059644239848,223.5442228703079,224.86956599566977,38677300,AAPL,Market reacts
2024-08-26,226.3842315673828,226.48388737170686,223.1057623977585,225.9657045588355,30602200,AAPL,Apple announces product
2024-08-27,227.23126220703125,228.0483972344343,224.10226151212836,225.208374045966,35934600,AAPL,Apple announces product
2024-08-28,225.6966552734375,229.05484595642545,224.88947977262964,227.12163896438045,38052200,AAPL,Analyst upgrade
2024-08-29,228.98507690429688,232.10411789712717,228.07827604001008,229.294003797999,51906300,AAPL,Apple announces product
2024-08-30,228.19784545898438,229.5929353752877,226.68316554604098,229.38367949051207,52990800,AAPL,Analyst upgrade
2024-09-03,221.9896697998047,228.19784265919515,220.39526831044307,227.7494219919808,50190600,AAPL,Market reacts
2024-09-04,220.07640075683594,221.00313580397116,216.71819503548093,220.88356101217042,43840200,AAPL,Apple announces product
2024-09-05,221.60104370117188,224.6901757794695,220.744055533832,220.85367082984084,36615400,AAPL,Analyst upgrade
2024-09-06,220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066073,48423000,AAPL,Market reacts
2024-09-09,220.13619995117188,220.49493955114087,215.95091475509392,220.04651885251477,67180000,AAPL,Analyst upgrade
2024-09-10,219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000,AAPL,Analyst upgrade
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100,AAPL,Apple announces product
2024-09-12,221.9896697998047,222.7669363444001,219.05000630879996,221.72061131734026,37455600,AAPL,Apple announces product
2024-09-13,221.7206268310547,223.25522582753553,221.13269713278441,222.7968456308755,36766600,AAPL,Market reacts
2024-09-16,215.56228637695312,216.45912779468063,213.1706839207783,215.7815017768951,59357400,AAPL,Market reacts
2024-09-17,216.03060913085938,216.1402244248995,213.74863736172932,214.99425879157621,45519300,AAPL,Apple announces product
2024-09-18,219.91697692871094,221.92990559819444,216.77800151948543,216.7879762232403,59894900,AAPL,Apple announces product
2024-09-19,228.0683135986328,229.01499812075548,223.84317512238368,224.20191472936153,66781300,AAPL,Market reacts
2024-09-20,227.40065002441406,232.27352055331795,226.82267984404155,229.1644542640561,318679900,AAPL,Analyst upgrade
2024-09-23,225.67672729492188,228.64628476177805,225.01903547850176,226.54367501316779,54146000,AAPL,Market reacts
2024-09-24,226.57354736328125,228.54662262661762,224.93929267987525,227.8490624720206,43556100,AAPL,Market reacts
2024-09-25,225.57705688476562,226.49383244586693,223.2352976856936,224.1420985437932,42308700,AAPL,Market reacts
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.50380712846774,36636700,AAPL,Apple announces product
2024-09-27,226.99208068847656,228.71603171782343,226.50380681299467,227.6597471643239,34026000,AAPL,Market reacts
2024-09-30,232.18385314941406,232.18385314941406,228.84558136748996,229.23421467656505,54541900,AAPL,Analyst upgrade
2024-10-01,225.41763305664062,228.84557057238277,222.9562838134916,228.71603627902877,63285000,AAPL,Analyst upgrade
2024-10-02,225.98562622070312,226.57355589970402,222.2388023482828,225.09874435066007,32880600,AAPL,Apple announces product
2024-10-03,224.8795166015625,226.01552277761738,222.53775735368686,224.35137431302277,34044200,AAPL,Market reacts
2024-10-04,226.00555419921875,227.20134772512517,223.3449086623416,227.10169192907478,37245100,AAPL,Analyst upgrade
2024-10-07,220.91346740722656,224.8994562199718,220.55472780586587,223.7136221153256,39505400,AAPL,Analyst upgrade
2024-10-08,224.97918701171875,225.18844291794565,222.46800969960725,223.51433484676548,31855700,AAPL,Analyst upgrade
2024-10-09,228.73594665527344,228.94521774486736,224.04245364435144,224.44104641791938,33591100,AAPL,Analyst upgrade
2024-10-10,228.23770141601562,228.6960967971132,226.3742566041183,226.98212047614993,28183500,AAPL,Apple announces product
2024-10-11,226.75294494628906,228.60643037956845,226.54367384020586,228.4968150773993,31759200,AAPL,Analyst upgrade
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980506,227.89890830734765,39882100,AAPL,Analyst upgrade
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.79170373632726,64751400,AAPL,Analyst upgrade
2024-10-16,230.96810913085938,231.3069145139278,229.0349022193022,230.78874694170784,34082200,AAPL,Market reacts
2024-10-17,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800,AAPL,Market reacts
2024-10-18,234.1768341064453,235.35269346424636,233.19029643777657,235.35269346424636,46431500,AAPL,Market reacts
2024-10-21,235.65164184570312,236.0203561309456,233.6287538470191,233.6287538470191,36254500,AAPL,Market reacts
2024-10-22,235.03382873535156,235.3925683333293,231.7852533575211,233.07072804715946,38846600,AAPL,Market reacts
2024-10-23,229.95169067382812,234.31635331873264,226.96219904424217,233.26006870913344,52287000,AAPL,Market reacts
2024-10-24,229.76235961914062,230.0114839114603,227.60992208421712,229.17441473320775,31109500,AAPL,Market reacts
2024-10-25,230.59942626953125,232.4030838122294,228.7658750265385,228.93527772998817,38802300,AAPL,Market reacts
2024-10-28,232.5824432373047,233.9077863541258,231.73542973016842,232.50273684103132,36087100,AAPL,Market reacts
2024-10-29,232.85150146484375,233.50919327337175,231.50623935322642,232.28350596136286,35417200,AAPL,Market reacts
2024-10-30,229.29400634765625,232.65219696606212,228.74592985962587,231.79520878623467,47070900,AAPL,Market reacts
2024-10-31,225.11868286132812,229.02495000446748,224.5805658660821,228.53666090957242,64370100,AAPL,Analyst upgrade
2024-11-01,222.12918090820312,224.56063636026596,219.4984290694042,220.1959740256502,65276700,AAPL,Market reacts
2024-11-04,221.23233032226562,222.0095968952219,218.94039900502227,220.21591416091667,44944500,AAPL,Analyst upgrade
2024-11-05,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300,AAPL,Market reacts
2024-11-06,221.93984985351562,225.27812143912794,220.41521040716108,221.83023455712816,54561100,AAPL,Analyst upgrade
2024-11-07,226.6831817626953,227.081789771112,223.7833864288354,223.8431738287627,42137700,AAPL,Market reacts
2024-11-08,226.41383361816406,228.10973956989392,225.8651541338214,226.6233197345054,38328800,AAPL,Analyst upgrade
2024-11-11,223.69039916992188,225.15686291743452,220.96697301971395,224.4585504714927,42005600,AAPL,Apple announces product
2024-11-12,223.69039916992188,225.04712701721013,222.82249764582772,224.00963641496367,40398300,AAPL,Market reacts
2024-11-13,224.5782470703125,226.10456392944064,222.2239257676591,223.4709176605461,48566200,AAPL,Apple announces product
2024-11-14,227.67079162597656,228.31922131738446,224.45853931227538,224.47849544461576,44923900,AAPL,Analyst upgrade
2024-11-15,224.4585418701172,226.3739196007606,223.73030286311794,225.8551667084814,47923700,AAPL,Market reacts
2024-11-18,227.4712677001953,229.18712968944305,224.62812021676072,224.70792952115227,44633700,AAPL,Market reacts
2024-11-19,227.73065185546875,229.60613257977118,226.11455519341968,226.43377721041003,36211800,AAPL,Market reacts
2024-11-20,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017346,35169600,AAPL,Market reacts
2024-11-21,227.97007751464844,229.60613029336434,225.16684213362325,228.3292117939797,42108300,AAPL,Apple announces product
2024-11-22,229.3168182373047,230.16477882059493,227.51117639639193,227.51117639639193,38168300,AAPL,Apple announces product
2024-11-25,232.30960083007812,232.68869124314412,229.1871434272115,230.9030055193102,90152800,AAPL,Market reacts
2024-11-26,234.49432373046875,235.00310615337486,232.76849125195545,232.76849125195545,45986200,AAPL,Analyst upgrade
2024-11-27,234.36463928222656,235.12282010257627,233.24733940643014,233.9057547855541,33498400,AAPL,Analyst upgrade
2024-11-29,236.7588653564453,237.2377059705746,233.40695061340287,234.24492549364632,28481400,AAPL,Market reacts
2024-12-02,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100,AAPL,Analyst upgrade
2024-12-03,242.06607055664062,242.1758064568113,238.32509471728144,239.232908507596,38861000,AAPL,Analyst upgrade
2024-12-04,242.42520141601562,243.5225604021956,240.66944226019712,242.28553892887177,44383900,AAPL,Market reacts
2024-12-05,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900,AAPL,Apple announces product
2024-12-06,242.25559997558594,244.04130085085734,241.49743440151175,242.32543882662802,36870600,AAPL,Analyst upgrade
2024-12-09,246.1562042236328,246.64503053466012,241.16823655952678,241.24804586880077,44649200,AAPL,Market reacts
2024-12-10,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800,AAPL,Analyst upgrade
2024-12-11,245.89683532714844,250.19646101706442,245.66737785476369,247.3632990378159,45205800,AAPL,Analyst upgrade
2024-12-12,247.36329650878906,248.1414182384854,245.08876927344312,246.2958641332418,32777500,AAPL,Apple announces product
2024-12-13,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300,AAPL,Market reacts
2024-12-16,250.43588256835938,250.77507595019196,247.05404098232512,247.3932343641577,51694800,AAPL,Market reacts
2024-12-17,252.8699951171875,253.21915892963332,249.1789022262073,249.47818331943677,51356400,AAPL,Market reacts
2024-12-18,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100,AAPL,Market reacts
2024-12-19,249.1888885498047,251.3935770141874,246.49538898335234,246.90440599607692,60882300,AAPL,Analyst upgrade
2024-12-20,253.87759399414062,254.3863612366688,245.09876750312787,247.44310326755718,147495300,AAPL,Analyst upgrade
2024-12-23,254.6557159423828,255.03479114956258,252.8400883307868,254.15691915529422,40858800,AAPL,Analyst upgrade
2024-12-24,257.57867431640625,257.58862955018265,254.67565812568793,254.87518901917565,23234700,AAPL,Apple announces product
2024-12-26,258.39666748046875,259.47408555117545,257.0100282923795,257.56867823862046,27237100,AAPL,Apple announces product
2024-12-27,254.9749298095703,258.0774615569102,252.4510193654514,257.20952960207876,42355300,AAPL,Apple announces product
2024-12-30,251.59307861328125,252.88995321263158,250.14657107718884,251.62300520062965,35557500,AAPL,Apple announces product
2024-12-31,249.81736755371094,252.67048563095815,248.82974448856297,251.83251072711272,39480700,AAPL,Apple announces product
2025-01-02,243.26319885253906,248.5005651105234,241.23808511721737,248.3309608077005,55740700,AAPL,Analyst upgrade
2025-01-03,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100,AAPL,Analyst upgrade
2025-01-06,244.41041564941406,246.73481040856498,242.61474424512696,243.72207367593157,45045600,AAPL,Analyst upgrade
2025-01-07,241.62713623046875,244.9590949760797,240.76920518354387,242.3952722906863,40856000,AAPL,Apple announces product
2025-01-08,242.11595153808594,243.12353076570005,239.47233471944105,241.33782978685954,37628900,AAPL,Apple announces product
2025-01-10,236.28004455566406,239.58207685657038,232.43930319937854,239.43242868693397,61710900,AAPL,Apple announces product
